t	x_inner	y_inner	v_inner	theta_inner	omega_inner	x_outer	y_outer	v_outer	theta_outer	omega_outer
62.11205	-15.28961199	-138.0241555	371.51978237964454	3.251917751307654	-2.666678398527958	95.08916149	-142.5515938	1115.226934806839	2.5533241256931376	-5.278320062031865
62.12039167	-11.35020038	-138.5622767	476.6425972119916	3.223324248018275	-3.4277912323794895	97.85313011	-134.5409292	1015.8750039232626	2.512771177925148	-4.861490297269485
62.12873333	-7.423387615	-138.6361036	470.83035067966756	3.1950874138143597	-3.3850377747227665	100.4263292	-127.4886963	899.9431221006903	2.474379980099789	-4.602345075839742
62.137075	-3.353646098	-138.5823683	487.9234315964982	3.165787590586938	-3.5124649173872227	103.0426676	-121.5853294	774.0852893177474	2.438556063396206	-4.294573712887598
62.14541667	0.8909601825	-138.6737225	508.96154468135296	3.1351678752867906	-3.6706936740661043	105.3019745	-116.5254651	664.2988925795664	2.4067469748022168	-3.813275830138175
62.15375833	4.693909009	-138.6987734	455.90821654562075	3.1077630952852817	-3.2852909374766393	108.0751735	-111.9449853	641.9070961500502	2.373781118839537	-3.9519539231619025
62.1621	8.709043312	-138.548762	481.6704149723532	3.0788162004538755	-3.470155835870509	110.450468	-107.2251515	633.4258707094745	2.3413784970020313	-3.8844286380911073
62.17044167	12.60020501	-138.4705623	466.5669342646831	3.050847016399331	-3.352947797568636	112.9076815	-103.6497452	520.0837505390358	2.3134700144313878	-3.3456708993095177
62.17878333	16.17786671	-138.2751866	429.5299078340274	3.0251245373067115	-3.0836163416660094	115.9850002	-101.0763462	480.90158525641647	2.287618133670469	-3.099129041572185
62.187125	19.70544791	-137.8172067	426.43575537971014	2.999572757164798	-3.063149242527354	118.6113722	-98.60075417	432.67217118427766	2.2643290173454726	-2.7919009412978695
62.19546667	23.11418482	-137.0066567	420.0334727598779	2.974458007032185	-3.0107580535567795	121.7016096	-96.64063007	438.6964294865501	2.2419161466423647	-2.686856553077228
62.20380833	26.46535699	-136.7311105	403.0949857826078	2.9503992334290086	-2.884170968749443	125.2847231	-95.00116447	472.372923766711	2.2195769499513283	-2.6780277176291603
62.21215	29.54709168	-136.2964138	373.0957883024889	2.928110471016561	-2.671978442260036	129.1530806	-94.78718482	464.44790578162196	2.2039223102961123	-1.8766793286255408
62.22049167	32.64790626	-135.5318526	382.8588312371059	2.9052088374736535	-2.745449477491595	132.899809	-95.02881454	450.0911411246965	2.191545766780544	-1.4837009274603474
62.22883333	35.19317722	-134.7206356	320.25023671657704	2.8860720900146433	-2.2941174129624082	136.1033877	-94.08576985	400.33979226750705	2.17564702997141	-1.90594399785361
62.237175	38.61375711	-134.4081385	411.7670410150698	2.861839262845252	-2.905033065248446	140.1418251	-94.79684823	491.5756732622098	2.1655312309538983	-1.212682714313979
62.24551667	40.79449322	-133.2409838	296.5150660345618	2.8444842705583664	-2.0805177244946726	144.0429263	-96.03940576	490.81395910521235	2.158850779567734	-0.800852993005499
62.25385833	43.00654463	-132.6280385	275.17336622708683	2.8280262690373577	-1.9729887721401032	148.0770772	-97.90563037	532.8559991222917	2.154990977685191	-0.4627138821940974
62.2622	44.71736867	-131.8188277	226.87888808175683	2.8145413380347164	-1.6165744991879476	152.0592121	-100.0515626	542.2824248916052	2.1527593076119484	-0.26753276900701456
62.27054167	46.93804948	-131.1390577	278.40867268061515	2.7978745287462337	-1.998018297113478	156.8265436	-105.2523289	845.7742534974943	2.1618884183693594	1.094398454675248
62.27888333	48.90563709	-130.4905778	248.35544628058275	2.783012331690963	-1.781683388590764	160.1622921	-107.1549032	460.3619904977282	2.160439877118762	-0.1736514375553185
62.287225	50.89156853	-129.9833191	245.71715951677936	2.768414597475456	-1.7499774284413876	163.9933374	-111.4427641	689.3120732962255	2.1676697610045386	0.8667190006049933
62.29556667	52.63764063	-129.36197	222.17766994179442	2.755150498021192	-1.5901011972739507	167.9863343	-117.7713144	897.0568444484143	2.1822445811013207	1.7472304822394062
62.30390833	54.55797831	-128.9340192	235.85769635881428	2.741292988473091	-1.6612412335317042	170.8640543	-121.5813546	572.3910444035331	2.18924378029613	0.8390655091205038
62.31225	55.19787542	-127.9909608	136.62265650253414	2.7344284486370904	-0.8229215296218245	173.9306089	-128.1001215	863.619890937757	2.205602152478167	1.9610428345926492
62.32059167	56.85162403	-127.462084	208.142847660213	2.7220469758896604	-1.4842918441307256	176.0696385	-134.6745404	828.8077774490968	2.223761400534462	2.1769319640186136
62.32893333	58.4951435	-126.7583684	214.32664576707793	2.7092415836519077	-1.5351131834375684	177.9861978	-142.4948665	965.2456889438532	2.245899990769611	2.6539789724288374
62.337275	59.7200857	-126.1597033	163.44553361903328	2.699475952332578	-1.170704585452243	179.0191146	-151.6341817	1102.596917622875	2.273562391477796	3.3161705879260257
62.34561667	60.99986705	-125.3976502	178.55955555834421	2.688842524560007	-1.2747360867273503	179.0693388	-161.0737949	1131.6375270114497	2.3033379710488933	3.569498622110074
62.35395833	62.63365252	-124.7969532	208.67739765731253	2.676438606509567	-1.486984371269168	178.044264	-171.7981634	1291.4992137863928	2.3383423471853018	4.196332161273852
62.3623	64.42749344	-123.9223006	239.24657965476902	2.662150242035148	-1.7128901616126069	176.060252	-181.0934666	1139.4218694073288	2.370286129667986	3.829422943209661
62.37064167	65.62311725	-123.4356177	154.7510364644742	2.652955822041664	-1.1022277305963708	172.7104855	-190.9206918	1244.6489845325739	2.4062314707124446	4.309130071611374
62.37898333	67.15446502	-122.6160165	208.21823872183137	2.6405315925914463	-1.489419306255448	167.6850286	-200.8086039	1329.6765440676936	2.445842692912189	4.748601860990232
62.387325	68.77500619	-121.411654	242.04622872704618	2.6261990921352902	-1.7181811862799592	161.4791221	-210.4919557	1378.7801942174156	2.487204938711093	4.9585090034613994
62.39566667	70.84382375	-120.840272	257.2952415190159	2.6113373233472092	-1.781629912005731	153.3791055	-219.1618208	1422.3700055168408	2.530971333041695	5.246718502482325
62.40400833	72.60273807	-119.8722882	240.68090960356125	2.597016358994058	-1.716800295521552	144.4249011	-226.4870167	1386.8657729125232	2.5739312586689262	5.150045150149769
62.41235	73.42621942	-118.7939283	162.65661118087962	2.5879724038611314	-1.0841899922829095	134.1376075	-232.4699477	1426.6427326116718	2.6182487206152656	5.312780527920539
62.42069167	74.65020602	-118.311935	157.69861173249603	2.5787183212287115	-1.1093800920472383	122.5348756	-237.2071032	1502.3992667961923	2.6647744181497286	5.5775039691695065
62.42903333	75.14318383	-117.6810873	95.97876461242222	2.573321322539145	-0.6469933669751851	109.826482	-240.9437899	1587.9766845565057	2.7139111406502483	5.890520891583002
62.437375	75.42194879	-118.0367059	54.168615609783366	2.573010298501958	-0.03728558396427801	98.44399602	-242.8662668	1383.859040758523	2.756489258365919	5.104267816356961
62.44571667	75.15806025	-118.1174218	33.08173464129177	2.574909064387964	0.2276241910800032	86.25224148	-243.966086	1467.4832995362033	2.8017659292494472	5.427770564350752
62.45405833	74.66532697	-118.5039537	75.07536145834095	2.579358573748034	0.5334081417931472	73.72017584	-244.1640487	1502.5341599608178	2.8483671924472085	5.5865694835039355
62.4624	73.22369051	-119.3434909	199.9928163184766	2.5912664544884603	1.4275176002438534	62.80754293	-243.9438041	1308.4736306919065	2.8895984223596365	4.94280280956063
62.47074167	72.55531424	-120.274732	137.41503007079078	2.598789420596642	0.901853718521787	50.92390261	-243.0972966	1428.2214245493547	2.935099017269576	5.454614592754113
62.47908333	70.47711029	-121.2870005	277.1183378220408	2.6152031929744783	1.9676865729168822	38.90887703	-241.4725899	1453.4728997457755	2.9818341829646475	5.602621743762705
62.487425	67.34097821	-122.6625246	410.5326447472799	2.639522205636558	2.915364988315212	29.12624391	-240.1961863	1182.683087767261	3.0209215767267823	4.685799577558738
62.49576667	64.7326342	-123.4368566	326.17621810786767	2.658601215683194	2.2871930976214423	18.22596417	-238.1901731	1328.6703087910773	3.065222932525991	5.31084972184326
62.50410833	60.97554861	-125.1934314	497.1958370706601	2.68835804523051	3.567255144338026	9.335794113	-236.7083475	1080.458848117011	3.1021730131110976	4.429583630249847
62.51245	57.07396117	-127.1301516	522.177416147104	2.7196195859753134	3.7476357545674985	-0.8394404203	-235.1054943	1234.8493306549435	3.145163122479364	5.153657405323648
62.52079167	53.03732954	-129.1236	539.7031121812593	2.7518547767585972	3.864356991259969	-9.663609411	-233.9920569	1066.2299740777291	3.1828680758373284	4.520072522404261
62.52913333	48.83965833	-130.9144892	547.1022002486925	2.784519202117096	3.9158183573175607	-18.52973352	-232.7878869	1072.631082710599	3.2210243923164983	4.57418744940135
62.537475	44.05130221	-132.9848006	625.3850900623592	2.8217176799998347	4.459356205980149	-27.24878154	-232.3983013	1046.2829908722156	3.258310084498775	4.469811462486081
62.54581667	38.89661589	-134.2796812	637.1432055088874	2.8596408907754554	4.5462372373422	-35.07480551	-232.0164352	939.3005110197428	3.291630370925986	3.9944383351548027
62.55415833	33.10101587	-135.8100637	718.5921541402081	2.902523615095478	5.140790240794585	-42.69662044	-231.6782462	914.6038276446643	3.3238404852286383	3.8613554499530305
62.5625	27.0501275	-137.0559282	740.5972002989449	2.9467314351570075	5.299636650877947	-50.17295563	-232.3966655	900.3920326254355	3.3542227868329224	3.642232503117941
62.57084167	20.91936969	-138.3436812	750.99386683739	2.9915165627141183	5.36884431500051	-56.98037084	-233.2845868	822.9861332095477	3.3811547430348	3.228604847935394
62.57918333	14.85791017	-139.1183879	732.5599547030573	3.0351954876923117	5.2362389474274185	-64.17509127	-234.3863667	872.5593395476609	3.40884330516899	3.319310800751017
62.587525	8.750946122	-139.2471213	732.2659290719241	3.0788304739225363	5.23096528995083	-69.91750598	-236.0194361	715.6975072107792	3.4295928734613828	2.4874597403628305
62.59586667	2.017952541	-139.7594565	809.4851588414245	3.127154901924131	5.79313590702991	-75.17714874	-238.1713457	681.2580702763391	3.4473384450598874	2.127340400483894
62.60420833	-5.234282198	-139.1340629	872.6260814325278	3.179195342899436	6.23861928864395	-80.69095559	-239.8581159	691.2345596851242	3.4661107217178633	2.250424574722244
62.61255	-12.59627913	-138.9819691	882.7450427935744	3.2319781803229226	6.327610349424775	-85.43790457	-242.3449352	642.4251570888056	3.480534434479561	1.7291157240333626
62.62089167	-19.28124387	-138.3904667	804.5250561953623	3.2800264534620247	5.760030442237782	-90.29759128	-243.4638305	597.8216374463295	3.496752617060352	1.9442368951050648
62.62923333	-26.8191123	-137.5598599	909.1107926612798	3.3341404916271924	6.487202567015744	-93.61847361	-244.981595	437.71660968527436	3.5066126077744078	1.1820178134875587
62.637575	-34.41400297	-135.1144553	956.5075209306558	3.3909923718358392	6.815407491383177	-96.3909699	-246.5250373	380.3987516848172	3.5143152889063862	0.9233979685097109
62.64591667	-40.99346324	-133.4789106	812.7506748351109	3.4395647210487916	5.822856719691853	-98.82162384	-247.1931176	302.1931438477869	3.521905033574358	0.9098591370758499
62.65425833	-47.90256799	-130.9955998	880.1409250707853	3.49216808832413	6.306103014908695	-99.20820775	-248.1499488	123.71342416027231	3.521919163460631	0.0016938938140645952
62.6626	-54.79845459	-128.4567106	880.928579125336	3.544809975005278	6.310713164288146	-100.6962913	-247.2489217	208.54455597484375	3.5283478229749123	0.7706681652812265
62.67094167	-61.09935928	-126.0114855	810.2378768469904	3.5930642593203435	5.784727076840109	-100.9984419	-246.3037097	118.96070545005847	3.5307382693880607	0.2865668880629798
62.67928333	-67.05062504	-122.6724034	818.0630961902731	3.641808504968827	5.843470681913172	-101.5203384	-244.1738561	262.8810036004425	3.5356201149190873	0.5852366952173909
62.687625	-72.76753567	-119.9476069	759.2070654224315	3.6868955614702488	5.405039578576165	-101.0797706	-242.1536695	247.87227351360448	3.537025445393268	0.16847111839482415
62.69596667	-77.27888308	-116.6945359	666.7609160113363	3.726518978133502	4.750058041525623	-101.5715377	-239.2643731	351.3502399163426	3.5430532173727	0.7226097387491812
62.70430833	-82.12123754	-113.3608318	704.7690460645272	3.7685227892294098	5.035425933911902	-102.0701896	-236.4142255	346.8662118109093	3.5491608005960504	0.7321783941500772
62.71265	-85.89970865	-110.212395	589.6040048041885	3.8036467455398064	4.21066241057561	-102.7142305	-233.380236	371.81922743346666	3.556196186914577	0.8434026182446144
